"Timestamp";"CO2.ppm.";"airtemp.in.degreeC.";"humidity.in.rH.";"pressure.in.mbar.";"airtemp.out.degreeC.";"humidity.out.rH.";"pressure.out.mbar.";"PAR.umol.m.2s.1.";"H2O.temp.degreeC."
"09.03.23 11:13:54.786799";377.873876;29.874622;85.60097;1010.41892;29.294195;84.114646;1008.48853;901.867936;30.389473
"09.03.23 11:13:55.236956";377.843358;29.887439;85.605548;1010.43418;29.299688;84.117698;1008.52668;901.074468;30.394054
"09.03.23 11:13:55.687112";377.690768;29.887439;86.185428;1010.06794;29.294195;84.116172;1008.59535;899.487532;30.397108
"09.03.23 11:13:56.137270";378.179056;29.887439;86.18848;1010.58678;29.286871;84.119224;1008.53431;898.938208;30.387946
"09.03.23 11:13:56.587429";378.148538;29.880115;86.190006;1010.25869;29.299688;83.669054;1008.61061;898.633028;30.248989
"09.03.23 11:13:57.37583";377.477142;29.887439;86.179324;1010.58678;29.305181;83.679736;1008.61061;897.046092;30.242881
"09.03.23 11:13:57.487744";378.026466;29.887439;86.835504;1010.17476;29.292364;83.676684;1008.58009;889.782808;30.248989
"09.03.23 11:13:57.937902";378.240092;29.885608;86.838556;1010.60967;29.297857;83.676684;1008.58009;886.486864;30.248989
"09.03.23 11:13:58.388063";377.751804;29.892932;86.832452;1009.68644;29.297857;83.679736;1008.62587;879.956012;30.2383
"09.03.23 11:13:58.838214";377.751804;29.872791;86.83703;1010.67834;29.294195;83.66295;1008.54194;878.796328;30.172639
"09.03.23 11:13:59.288374";378.056984;29.99913;87.426066;1010.02216;29.312505;83.688892;1008.6335;881.115696;30.184855
"09.03.23 11:13:59.738537";378.240092;29.99913;87.430644;1010.2358;29.308843;83.688892;1008.62587;872.8148;30.189436
"09.03.23 11:14:00.188687";377.96543;29.991806;87.430644;1010.32736;29.323491;83.682788;1008.57246;881.9702;30.187909
"09.03.23 11:14:00.638846";378.148538;30.000961;87.427592;1010.28921;29.307012;83.687366;1008.54957;871.2889;30.180274
"09.03.23 11:14:01.89002";378.392682;29.993637;88.06546;1009.96112;29.316167;83.682788;1008.66402;880.261192;30.114613
"09.03.23 11:14:01.539158";377.81284;30.002792;88.063934;1010.73175;29.316167;83.68584;1008.60298;875.988672;30.113086
"09.03.23 11:14:01.989317";378.11802;30.000961;88.068512;1009.8543;29.317998;83.687366;1008.6335;880.200156;30.117667
"09.03.23 11:14:02.439473";378.453718;29.991806;88.590404;1010.47996;29.316167;83.682788;1008.61061;877.514572;30.11614
"09.03.23 11:14:02.889634";377.934912;29.99913;88.640762;1010.14424;29.308843;84.575498;1008.58009;884.289568;30.103924
"09.03.23 11:14:03.339790";377.934912;29.991806;88.646866;1010.04505;29.317998;84.573972;1008.61061;874.03552;30.113086
"09.03.23 11:14:03.789949";378.331646;29.997299;88.649918;1010.59441;29.310674;84.575498;1008.62587;881.481912;30.113086
"09.03.23 11:14:04.240109";378.392682;30.079694;89.231324;1009.52621;29.310674;84.573972;1008.60298;874.462772;30.114613
"09.03.23 11:14:04.690265";377.995948;30.09068;89.229798;1010.4647;29.319829;84.64722;1008.59535;872.936872;30.114613
"09.03.23 11:14:05.140422";378.026466;30.092511;89.22522;1010.75464;29.305181;84.648746;1008.54194;876.843176;30.105451
"09.03.23 11:14:05.590576";378.392682;30.074201;89.231324;1009.99164;29.316167;84.644168;1008.58772;867.870884;29.968021
"09.03.23 11:14:06.40737";377.96543;30.09068;89.664708;1010.27395;29.317998;84.650272;1008.62587;871.89926;29.969548
"09.03.23 11:14:06.490890";377.96543;30.088849;89.663182;1010.54863;29.312505;84.648746;1008.56483;865.307372;29.969548
"09.03.23 11:14:06.941052";379.369258;30.087018;89.663182;1010.12135;29.316167;84.648746;1008.60298;864.025616;29.977183
"09.03.23 11:14:07.391207";379.03356;30.087018;89.6525;1010.0832;29.308843;84.650272;1008.54194;868.2371;29.964967
"09.03.23 11:14:07.841365";378.942006;30.077863;90.174392;1010.51048;29.319829;84.64722;1008.60298;856.518188;29.896252
"09.03.23 11:14:08.291527";379.369258;30.083356;90.174392;1010.33499;29.307012;84.65485;1008.58009;870.251288;29.891671
"09.03.23 11:14:08.741680";379.369258;30.085187;90.172866;1010.21291;29.32166;84.650272;1008.62587;857.738908;29.891671
"09.03.23 11:14:09.191837";378.911488;30.085187;90.172866;1010.59441;29.405886;84.19705;1008.66402;869.946108;29.891671
"09.03.23 11:14:09.641997";378.911488;30.174906;90.601672;1009.95349;29.396731;84.206206;1008.54194;867.260524;29.885563
"09.03.23 11:14:10.92153";379.399776;30.16392;90.61388;1010.43418;29.402224;84.20468;1008.61061;867.809848;29.88709
"09.03.23 11:14:10.542311";379.003042;30.174906;90.610828;1009.99927;29.404055;84.207732;1008.67165;868.603316;29.890144
"09.03.23 11:14:10.992468";379.888064;30.174906;90.610828;1010.60967;29.405886;83.841492;1008.61061;866.589128;29.888617
"09.03.23 11:14:11.442623";380.40687;30.167582;90.902294;1009.9306;29.404055;83.832336;1008.59535;866.894308;29.894725
"09.03.23 11:14:11.892782";380.223762;30.167582;90.890086;1010.3884;29.393069;83.843018;1008.60298;865.063228;29.812267
"09.03.23 11:14:12.342940";379.888064;30.162089;90.897716;1010.37314;29.405886;83.839966;1008.59535;869.763;29.818375
"09.03.23 11:14:12.793101";382.146396;30.169413;91.192234;1010.22054;29.402224;83.3959;1008.60298;867.93192;29.821429
"09.03.23 11:14:13.243254";382.451576;30.167582;91.195286;1010.58678;29.402224;83.397426;1008.61824;873.547232;29.813794
"09.03.23 11:14:13.693414";381.993806;30.171244;91.192234;1010.06031;29.404055;83.38827;1008.61824;881.237768;29.819902
"09.03.23 11:14:14.143570";381.810698;30.171244;91.184604;1010.3884;29.380252;83.363854;1008.58009;886.669972;29.667202
"09.03.23 11:14:14.593726";383.885922;30.165751;91.561526;1010.41892;29.398562;83.322652;1008.64876;889.233484;29.671783
"09.03.23 11:14:15.43883";384.22162;30.174906;91.556948;1010.51811;29.402224;83.321126;1008.60298;889.538664;29.67331
"09.03.23 11:14:15.494047";383.946958;30.173075;91.563052;1009.98401;29.393069;83.324178;1008.59535;893.200824;29.667202
"09.03.23 11:14:15.944199";384.37421;30.171244;91.564578;1010.3884;29.393069;83.315022;1008.61824;889.233484;29.674837
"09.03.23 11:14:16.394356";384.282656;30.266456;91.769062;1010.04505;29.396731;83.321126;1008.61824;892.834608;29.67331
"09.03.23 11:14:16.844521";386.96824;30.251808;91.779744;1010.48759;29.404055;83.322652;1008.65639;890.759384;29.671783
"09.03.23 11:14:17.294671";387.212384;30.25547;91.779744;1010.44944;29.407717;83.32723;1008.62587;890.393168;29.674837
"09.03.23 11:14:17.744829";387.456528;30.257301;91.778218;1009.72459;29.404055;83.324178;1008.64113;890.576276;29.667202
"09.03.23 11:14:18.194986";387.090312;30.257301;92.07884;1010.55626;29.407717;83.316548;1008.67165;888.867268;29.67331
"09.03.23 11:14:18.645147";389.592788;30.262794;92.06358;1009.64829;29.396731;83.316548;1008.58772;891.674924;29.595433
"09.03.23 11:14:19.95302";390.538846;30.260963;92.07121;1010.64782;29.404055;84.34965;1008.57246;889.965916;29.598487
"09.03.23 11:14:19.545457";390.386256;30.266456;92.075788;1010.0832;29.400393;84.34965;1008.61824;893.56704;29.601541
"09.03.23 11:14:19.995617";389.989522;30.266456;92.281798;1010.48759;29.3949;84.354228;1008.58009;892.590464;29.593906
"09.03.23 11:14:20.445772";392.125782;30.249977;92.29248;1010.38077;29.407717;85.072974;1008.58009;893.811184;29.604595
"09.03.23 11:14:20.895932";393.37702;30.260963;92.283324;1010.25106;29.396731;85.092812;1008.58772;895.031904;29.59696
"09.03.23 11:14:21.346092";393.010804;30.259132;92.290954;1010.35025;29.405886;85.091286;1008.57246;895.276048;29.604595
"09.03.23 11:14:21.796250";393.07184;30.354344;92.43745;1010.12898;29.405886;85.095864;1008.61824;895.031904;29.604595
"09.03.23 11:14:22.246404";393.407538;30.34702;92.431346;1010.65545;29.398562;85.541456;1008.58009;897.412308;29.593906
"09.03.23 11:14:22.696561";396.215194;30.341527;92.43745;1009.95349;29.404055;85.527722;1008.60298;896.31366;29.604595
"09.03.23 11:14:23.146721";395.940532;30.34702;92.42982;1010.65545;29.400393;85.535352;1008.60298;899.426496;29.531299
"09.03.23 11:14:23.596876";396.459338;30.345189;92.438976;1009.53384;29.400393;85.536878;1008.61061;900.647216;29.528245
"09.03.23 11:14:24.47039";396.520374;30.350682;92.443554;1011.02932;29.405886;85.16606;1008.59535;901.684828;29.528245
"09.03.23 11:14:24.497191";397.741094;30.352513;92.426768;1009.8543;29.396731;85.167586;1008.58009;904.736628;29.522137
"09.03.23 11:14:24.947351";398.2599;30.343358;92.438976;1010.44944;29.404055;85.163008;1008.65639;902.905548;29.531299
"09.03.23 11:14:25.397514";398.56508;30.361668;92.434398;1010.28921;29.405886;85.167586;1008.66402;907.117032;29.528245
"09.03.23 11:14:25.847665";398.168346;30.356175;92.438976;1009.83141;29.402224;84.198576;1008.67165;907.239104;29.528245
"09.03.23 11:14:26.297822";399.32803;30.343358;92.8571;1010.60967;29.404055;84.195524;1008.66402;909.070184;29.534353
"09.03.23 11:14:26.747978";401.372736;30.348851;92.847944;1010.1595;29.3949;84.210784;1008.56483;912.854416;29.52061
"09.03.23 11:14:27.198137";401.494808;30.341527;92.854048;1010.15187;29.404055;84.193998;1008.64876;912.18302;29.528245
"09.03.23 11:14:27.648295";401.067556;30.42026;92.992914;1010.51048;29.48645;83.760614;1008.6335;916.699684;29.529772
"09.03.23 11:14:28.98450";401.46429;30.433077;93.00207;1010.19002;29.482788;83.766718;1008.6335;915.784144;29.532826
"09.03.23 11:14:28.548607";403.478478;30.43857;93.00207;1010.37314;29.48645;83.760614;1008.58772;919.20216;29.529772
"09.03.23 11:14:28.998764";402.99019;30.43857;92.992914;1010.52574;29.480957;83.759088;1008.57246;919.324232;29.52061
"09.03.23 11:14:29.448922";403.173298;30.427584;93.000544;1010.18239;29.484619;83.681262;1008.62587;920.972204;29.526718
"09.03.23 11:14:29.899084";403.539514;30.440401;92.997492;1010.43418;29.491943;83.690418;1008.64876;917.615224;29.38318
"09.03.23 11:14:30.349238";405.797846;30.440401;93.00207;1010.39603;29.480957;83.690418;1008.62587;922.314996;29.381653
"09.03.23 11:14:30.799397";406.103026;30.431246;92.997492;1010.28921;29.491943;83.681262;1008.67928;918.530764;29.380126
"09.03.23 11:14:31.249554";406.408206;30.436739;92.988336;1010.44944;29.473633;83.690418;1008.56483;923.596752;29.375545
"09.03.23 11:14:31.699713";406.621832;30.427584;92.999018;1010.35788;29.491943;83.681262;1008.61061;923.718824;29.378599
"09.03.23 11:14:32.149868";406.377688;30.436739;93.28438;1010.48759;29.493774;83.68584;1008.60298;927.014768;29.378599
"09.03.23 11:14:32.600031";408.361358;30.436739;93.29201;1009.73985;29.48645;83.684314;1008.61061;930.18864;29.380126
"09.03.23 11:14:33.50198";408.605502;30.436739;93.287432;1010.39603;29.488281;83.679736;1008.64876;931.287288;29.380126
"09.03.23 11:14:33.500346";408.02566;30.442232;93.278276;1009.96112;29.475464;83.684314;1008.56483;936.719492;29.370964
"09.03.23 11:14:33.950507";408.117214;30.519134;93.362206;1009.98401;29.48645;83.46457;1008.6335;935.620844;29.305303
"09.03.23 11:14:34.400657";411.504712;30.524627;93.359154;1010.49522;29.480957;83.469148;1008.66402;941.4803;29.305303
"09.03.23 11:14:34.850813";411.53523;30.520965;93.36068;1009.64829;29.491943;83.466096;1008.58772;939.160932;29.302249
"09.03.23 11:14:35.300972";411.07746;30.520965;93.36068;1010.32736;29.493774;83.463044;1008.61061;945.75282;29.308357
"09.03.23 11:14:35.751131";411.38264;30.522796;93.35305;1010.22817;29.477295;83.470674;1008.59535;947.217684;29.299195
"09.03.23 11:14:36.201287";414.709102;30.517303;93.363732;1009.57199;29.490112;83.466096;1008.67165;950.513628;29.302249
"09.03.23 11:14:36.651442";415.166872;30.526458;93.365258;1010.39603;29.482788;83.467622;1008.59535;959.607992;29.30683
"09.03.23 11:14:37.101599";415.19739;30.517303;93.365258;1010.06794;29.48645;83.466096;1008.61061;962.53772;29.300722
"09.03.23 11:14:37.551759";415.685678;30.515472;93.366784;1010.04505;29.493774;83.463044;1008.67165;972.547624;29.308357
"09.03.23 11:14:38.1914";415.19739;30.528289;93.354576;1010.60204;29.482788;83.469148;1008.61061;979.566764;29.302249
"09.03.23 11:14:38.452073";420.202342;30.515472;93.583476;1009.41176;29.493774;82.761084;1008.64113;979.383656;29.232007
"09.03.23 11:14:38.902250";420.568558;30.522796;93.583476;1010.47233;29.490112;82.758032;1008.61824;988.17284;29.232007
"09.03.23 11:14:39.352390";420.629594;30.517303;93.58195;1009.99164;29.488281;82.759558;1008.61061;981.947168;29.232007
"09.03.23 11:14:39.802544";420.202342;30.508148;93.580424;1010.01453;29.488281;82.751928;1008.64876;985.609328;29.232007
"09.03.23 11:14:40.252705";423.986574;30.515472;93.57432;1010.30447;29.482788;83.12122;1008.58772;987.2573;29.23048
"09.03.23 11:14:40.702862";424.688488;30.515472;93.580424;1009.76274;29.488281;83.124272;1008.67928;983.534104;29.235061
"09.03.23 11:14:41.153018";424.261236;30.522796;93.585002;1010.40366;29.490112;83.119694;1008.62587;989.39356;29.232007
"09.03.23 11:14:41.603176";424.2002;30.517303;93.580424;1010.35025;29.488281;83.122746;1008.61061;986.219688;29.224372
"09.03.23 11:14:42.53331";427.435108;30.508148;93.58195;1009.86193;29.579831;83.386744;1008.59535;988.416984;29.232007
"09.03.23 11:14:42.503489";428.381166;30.519134;93.575846;1010.48759;29.572507;83.394374;1008.59535;987.440408;29.23048
"09.03.23 11:14:42.953648";428.289612;30.608853;93.72692;1009.93823;29.578;83.391322;1008.64113;985.42622;29.233534
"09.03.23 11:14:43.403805";428.62531;30.610684;93.728446;1010.13661;29.578;83.398952;1008.6335;984.876896;29.232007
"09.03.23 11:14:43.853963";428.716864;30.610684;93.720816;1009.86956;29.572507;83.54087;1008.6335;981.825096;29.227426
"09.03.23 11:14:44.304119";431.249858;30.60336;93.72692;1010.40366;29.572507;83.531714;1008.61061;982.008204;29.233534
"09.03.23 11:14:44.754279";431.158304;30.612515;93.720816;1009.99927;29.572507;83.54087;1008.61061;980.604376;29.236588
"09.03.23 11:14:45.204434";431.768664;30.610684;93.72692;1009.95349;29.581662;84.055132;1008.57246;980.54334;29.225899
"09.03.23 11:14:45.654591";431.432966;30.612515;93.733024;1010.1595;29.576169;84.053606;1008.61824;982.06924;29.233534
"09.03.23 11:14:46.104751";433.96596;30.614346;93.720816;1010.24343;29.572507;84.055132;1008.58009;979.749872;29.222845
"09.03.23 11:14:46.554906";434.72891;30.596036;93.728446;1009.81615;29.579831;84.050554;1008.64876;986.402796;29.233534
"09.03.23 11:14:47.5072";434.667874;30.608853;93.723868;1010.28158;29.572507;84.277928;1008.59535;980.23816;29.235061
"09.03.23 11:14:47.455222";434.362694;30.614346;93.870364;1009.79326;29.579831;84.276402;1008.67928;993.116756;29.232007
"09.03.23 11:14:47.905379";435.583414;30.608853;93.87189;1010.11372;29.574338;84.274876;1008.61824;983.90032;29.233534
"09.03.23 11:14:48.355536";436.71258;30.612515;93.865786;1010.39603;29.567014;84.282506;1008.64876;997.206168;29.224372
"09.03.23 11:14:48.805694";436.315846;30.601529;93.868838;1009.5491;29.581662;84.268772;1008.64876;995.741304;29.235061
"09.03.23 11:14:49.255851";436.193774;30.616177;93.870364;1010.48759;29.579831;84.277928;1008.62587;999.952788;29.236588
"09.03.23 11:14:49.706008";436.773616;30.610684;93.868838;1009.61014;29.581662;84.279454;1008.65639;1006.422604;29.235061
"09.03.23 11:14:50.156169";438.574178;30.619839;93.876468;1010.41892;29.581662;84.274876;1008.70217;1001.722832;29.233534
"09.03.23 11:14:50.606324";438.207962;30.610684;93.87189;1009.99164;29.55969;84.28098;1008.57246;1012.89242;29.225899
"09.03.23 11:14:51.56483";438.726768;30.597867;93.877994;1009.86956;29.579831;84.27335;1008.64113;1008.375756;29.232007
"09.03.23 11:14:51.506642";438.726768;30.605191;93.874942;1010.47233;29.579831;84.725046;1008.64876;1014.967644;29.100685
"09.03.23 11:14:51.956797";440.9851;30.702234;93.94819;1009.65592;29.578;84.728098;1008.61824;1018.934984;29.085415
"09.03.23 11:14:52.406955";441.44287;30.698572;93.952768;1010.19765;29.572507;84.726572;1008.67928;1015.63904;29.086942
"09.03.23 11:14:52.857119";441.625978;30.687586;93.939034;1010.42655;29.561521;84.725046;1008.62587;1027.907276;29.07778
"09.03.23 11:14:53.307272";441.503906;30.691248;93.949716;1009.83904;29.671381;85.014986;1008.68691;1025.038584;29.086942
"09.03.23 11:14:53.757425";442.35841;30.693079;93.949716;1010.12135;29.665888;85.02109;1008.61824;1034.193984;29.088469
